19.25,1.11038,1.19167,1.4296
19.3,1.10766,1.18774,1.41997
19.35,1.10496,1.18386,1.41101
19.4,1.10227,1.18004,1.40276
19.45,1.09959,1.17629,1.39519
19.5,1.09693,1.17259,1.38825
19.55,1.09428,1.16897,1.38186
19.6,1.09166,1.16541,1.37595
19.65,1.08905,1.16191,1.37046
19.7,1.08646,1.15849,1.36533
19.75,1.08389,1.15514,1.36051
19.8,1.08135,1.15186,1.35597
19.85,1.07882,1.14866,1.35168
19.9,1.07632,1.14554,1.3476
19.95,1.07384,1.1425,1.3437
20,1.07138,1.13954,1.33998
20.05,1.06895,1.13667,1.33641
20.1,1.06654,1.13389,1.33298
20.15,1.06416,1.1312,1.32967
20.2,1.06181,1.12861,1.32647
20.25,1.05948,1.12612,1.32337
20.3,1.05718,1.12372,1.32036
20.35,1.05492,1.12143,1.31742
20.4,1.05268,1.11923,1.31456
20.45,1.05047,1.11712,1.31177
20.5,1.0483,1.1151,1.30904
20.55,1.04616,1.11316,1.30638
20.6,1.04406,1.11131,1.30377
20.65,1.04199,1.10954,1.30121
20.7,1.03996,1.10785,1.29871
20.75,1.03796,1.10624,1.29625
20.8,1.03601,1.1047,1.29385
20.85,1.0341,1.10322,1.29149
20.9,1.03222,1.10181,1.28918
20.95,1.03039,1.10047,1.28691
21,1.0286,1.09918,1.28468
21.05,1.02686,1.09796,1.2825
21.1,1.02516,1.09678,1.28036
21.15,1.0235,1.09565,1.27826
21.2,1.0219,1.09457,1.2762
21.25,1.02034,1.09352,1.27419
21.3,1.01883,1.09251,1.27222
21.35,1.01737,1.09154,1.27028
21.4,1.01597,1.0906,1.26839
21.45,1.01461,1.08967,1.26654
21.5,1.01331,1.08877,1.26474
21.55,1.01207,1.08788,1.26297
21.6,1.01088,1.08701,1.26125
21.65,1.00975,1.08614,1.25958
21.7,1.00867,1.08527,1.25795
21.75,1.00766,1.08439,1.25637
21.8,1.00671,1.08351,1.25483
21.85,1.00582,1.08261,1.25334
21.9,1.00499,1.08169,1.25191
21.95,1.00422,1.08075,1.25053
22,1.00353,1.07978,1.2492
22.05,1.0029,1.07877,1.24794
22.1,1.00234,1.07772,1.24673
22.15,1.00184,1.07662,1.24559
22.2,1.00142,1.07546,1.24452
22.25,1.00108,1.07425,1.24352
22.3,1.0008,1.07297,1.24259
22.35,1.0006,1.07163,1.24175
22.4,1.00047,1.07022,1.241
22.45,1.00041,1.06874,1.24033
22.5,1.00042,1.06719,1.23976
22.55,1.0005,1.06558,1.23928
22.6,1.00063,1.06391,1.2389
22.65,1.00084,1.06218,1.23862
22.7,1.0011,1.06039,1.23845
22.75,1.00142,1.05854,1.23839
22.8,1.00181,1.05664,1.23845
22.85,1.00224,1.05468,1.23862
22.9,1.00274,1.05267,1.23892
22.95,1.00328,1.0506,1.23936
23,1.00388,1.04849,1.23993
23.05,1.00452,1.04633,1.24065
23.1,1.00522,1.04412,1.24152
23.15,1.00596,1.04187,1.24255
23.2,1.00674,1.03958,1.24375
23.25,1.00757,1.03725,1.24513
23.3,1.00843,1.03487,1.2467
23.35,1.00934,1.03246,1.24847
23.4,1.01028,1.03002,1.25046
23.45,1.01126,1.02754,1.25267
23.5,1.01227,1.02504,1.25514
23.55,1.01332,1.0225,1.25787
23.6,1.01439,1.01994,1.26088
23.65,1.01549,1.01735,1.26419
23.7,1.01662,1.01475,1.26784
23.75,1.01777,1.01212,1.27188
23.8,1.01895,1.00947,1.27636
23.85,1.02014,1.00681,1.28139
23.9,1.02136,1.00414,1.28706
23.95,1.02259,1.00146,1.29348
24,1.02384,0.99876,1.30079
24.05,1.0251,0.99606,1.30904
24.1,1.02637,0.99336,1.31814
24.15,1.02766,,
24.2,1.02895,,
24.25,1.03024,,
24.3,1.03154,,
24.35,1.03285,,
24.364,1.03322,,
