15.85,1.20512,1.31426,1.46236
15.9,1.20405,1.30815,1.46065
15.95,1.203,1.30272,1.45887
16,1.20197,1.29787,1.45702
16.05,1.20097,1.29351,1.45509
16.1,1.19999,1.28953,1.4531
16.15,1.19903,1.28584,1.45104
16.2,1.19811,1.28239,1.44891
16.25,1.19723,1.27914,1.44672
16.3,1.19638,1.27605,1.44446
16.35,1.19556,1.27309,1.44215
16.4,1.19478,1.27026,1.43977
16.45,1.19403,1.26753,1.43735
16.5,1.19331,1.26489,1.43487
16.55,1.19262,1.26234,1.43234
16.6,1.19196,1.25986,1.42976
16.65,1.19133,1.25745,1.42713
16.7,1.19073,1.2551,1.42447
16.75,1.19016,1.25281,1.42176
16.8,1.18962,1.25058,1.41901
16.85,1.18909,1.24839,1.41623
16.9,1.1886,1.24624,1.41342
16.95,1.18812,1.24414,1.41058
17,1.18767,1.24207,1.40771
17.05,1.18723,1.24004,1.40481
17.1,1.18681,1.23805,1.40189
17.15,1.18641,1.23608,1.39896
17.2,1.18603,1.23415,1.396
17.25,1.18565,1.23225,1.39303
17.3,1.18529,1.23037,1.39005
17.35,1.18494,1.22851,1.38706
17.4,1.1846,1.22668,1.38406
17.45,1.18427,1.22487,1.38105
17.5,1.18394,1.22309,1.37804
17.55,1.18361,1.22132,1.37503
17.6,1.18329,1.21957,1.37203
17.65,1.18296,1.21784,1.36902
17.7,1.18263,1.21612,1.36602
17.75,1.1823,1.21442,1.36302
17.8,1.18197,1.21274,1.36004
17.85,1.18162,1.21107,1.35706
17.9,1.18127,1.20941,1.35409
17.95,1.18091,1.20776,1.35114
18,1.18053,1.20613,1.3482
18.05,1.18014,1.2045,1.34528
18.1,1.17974,1.20288,1.34238
18.15,1.17932,1.20128,1.33949
18.2,1.17888,1.19968,1.33663
18.25,1.17841,1.19808,1.33378
18.3,1.17793,1.1965,1.33096
18.35,1.17743,1.19492,1.32816
18.4,1.1769,1.19334,1.32538
18.45,1.17635,1.19176,1.32262
18.5,1.17578,1.19019,1.31988
18.55,1.17519,1.18863,1.31716
18.6,1.17458,1.18707,1.31446
18.65,1.17394,1.18551,1.31177
18.7,1.17328,1.18396,1.30911
18.75,1.1726,1.18242,1.30646
18.8,1.17189,1.18089,1.30383
18.85,1.17116,1.17936,1.30121
18.9,1.1704,1.17785,1.29861
18.95,1.16962,1.17634,1.29602
19,1.16882,1.17485,1.29345
19.05,1.16799,1.17336,1.29089
19.1,1.16714,1.17189,1.28835
19.15,1.16626,1.17043,1.28581
19.2,1.16535,1.16898,1.2833
19.25,1.16442,1.16754,1.28079
19.3,1.16346,1.16612,1.27829
19.35,1.16247,1.16472,1.27581
19.4,1.16146,1.16333,1.27334
19.45,1.16041,1.16196,1.27088
19.5,1.15934,1.1606,1.26843
19.55,1.15824,1.15926,1.26599
19.6,1.15711,1.15794,1.26356
19.65,1.15595,1.15664,1.26114
19.7,1.15476,1.15536,1.25872
19.75,1.15354,1.1541,1.25632
19.8,1.15228,1.15285,1.25393
19.85,1.15099,1.15163,1.25154
19.9,1.14967,1.15042,1.24917
19.95,1.14832,1.14924,1.2468
20,1.14693,1.14807,1.24444
20.05,1.14551,1.14692,1.24209
20.1,1.14405,1.1458,1.23974
20.15,1.14255,1.14469,1.2374
20.2,1.14101,1.1436,1.23507
20.25,1.13944,1.14252,1.23274
20.3,1.13783,1.14147,1.23043
20.35,1.13618,1.14043,1.22811
20.4,1.13449,1.13941,1.22581
20.45,1.13277,1.1384,1.22351
20.5,1.13103,1.13741,1.22121
20.55,1.12925,1.13643,1.21892
20.6,1.12745,1.13546,1.21664
20.65,1.12564,1.13451,1.21436
20.7,1.1238,1.13356,1.21209
20.75,1.12196,1.13263,1.20982
20.8,1.1201,1.13171,1.20755
20.85,1.11824,1.1308,1.20529
20.9,1.11637,1.1299,1.20304
20.95,1.11451,1.12901,1.20078
21,1.11265,1.12812,1.19854
21.05,1.1108,1.12725,1.19629
21.1,1.10895,1.12638,1.19405
21.15,1.10713,1.12552,1.19181
21.2,1.10532,1.12466,1.18958
21.25,1.10353,1.12381,1.18735
21.3,1.10177,1.12297,1.18512
21.35,1.10004,1.12214,1.1829
21.4,1.09834,1.12131,1.18067
21.45,1.09667,1.12048,1.17845
21.5,1.09504,1.11966,1.17624
21.55,1.09345,1.11885,1.17402
21.6,1.09191,1.11804,1.17181
21.65,1.09041,1.11723,1.1696
21.7,1.08896,1.11643,1.16739
21.75,1.08756,1.11563,1.16518
21.8,1.08622,1.11484,1.16297
21.85,1.08494,1.11404,1.16077
21.9,1.08371,1.11325,1.15856
21.95,1.08255,1.11247,1.15636
22,1.08145,1.11168,1.15416
22.05,1.08042,1.1109,1.15196
22.1,1.07945,1.11012,1.14976
22.15,1.07856,1.10934,1.14756
22.2,1.07773,1.10856,1.14536
22.25,1.07698,1.10778,1.14316
22.3,1.0763,1.10701,1.14097
22.35,1.07569,1.10623,
22.4,1.07515,1.10546,
22.45,1.07468,1.10469,
22.5,1.07427,,
22.55,1.07392,,
22.6,1.07363,,
22.65,1.0734,,
22.7,1.07322,,
22.75,1.07309,,
22.8,1.07301,,
22.85,1.07297,,
22.9,1.07299,,
22.95,1.07304,,
23,1.07314,,
23.05,1.07328,,
23.1,1.07346,,
23.15,1.07367,,
23.2,1.07392,,
23.25,1.07421,,
23.3,1.07452,,
23.35,1.07487,,
23.4,1.07524,,
23.45,1.07564,,
23.5,1.07607,,
23.55,1.07652,,
23.6,1.07699,,
23.65,1.07749,,
23.7,1.07801,,
23.75,1.07854,,
23.8,1.0791,,
23.85,1.07967,,
23.9,1.08026,,
23.95,1.08086,,
24,1.08147,,
24.05,1.08209,,
24.1,1.08273,,
24.15,1.08337,,
24.2,1.08402,,
24.25,1.08468,,
24.3,1.08535,,
24.35,1.08601,,
24.4,1.08669,,
24.45,1.08736,,
24.489,1.08788,,
